"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"455",455,1,57.3982633307525,68.574331811791,61.8493879676197
"456",456,1,63.2257695474671,75.2115826280946,73.6414923333725
"457",457,1,57.167356755436,68.3113402681504,70.551745752675
"458",458,1,61.442093570565,73.1800610143109,71.51829918815
"459",459,1,63.0271462194717,74.9853601588516,75.0777440727193
"460",460,1,59.5020703841666,70.9704674079346,68.1085752438693
"461",461,1,65.2946976639853,77.5679927835824,79.1129556566751
"462",462,1,61.406058598797,73.1390189052358,78.8378877015978
"463",463,1,58.0553618259509,69.3227355648643,71.6946511440635
"464",464,1,60.980771614219,72.6546373738258,72.4171740874542
"465",465,1,61.4723478576266,73.2145192000303,73.8004490100308
"466",466,1,62.7393464310065,74.6575699669778,75.7091833560391
"467",467,1,59.4211703227135,70.8783261078742,70.9977627932628
"468",468,1,60.2743635354494,71.8500723638376,75.6702339171461
"469",469,1,55.2058182361459,66.0772417268177,62.9119229441112
"470",470,1,62.6625463095827,74.570098302486,78.9835899547717
"471",471,1,59.7176668516764,71.2160214711576,66.3661398696229
"472",472,1,58.2738816438007,69.5716191842833,68.0004281012483
"473",473,1,60.1232223816446,71.6779298196407,76.0303953462305
"474",474,1,60.1384050989754,71.6952222084003,67.804419294583
"475",475,1,62.0231442846179,73.8418499824805,72.0809765702458
"476",476,1,59.2779297391972,70.7151819353043,68.5469335821861
"477",477,1,56.7988447814247,67.891622757887,65.006392976272
"478",478,1,64.3085647304266,76.4448345449051,79.3973575634237
"479",479,1,62.0476761493853,73.8697906029445,76.9106303027646
"480",480,1,61.7319778523412,73.5102253443521,72.1910563450489
"481",481,1,61.3205143527077,73.0415881010338,74.7556553972005
"482",482,1,58.1025821408185,69.376517244668,66.772457860379
"483",483,1,58.9882294005398,70.3852271076763,68.9613613415247
"484",484,1,59.9640559819263,71.496646904244,72.8437408475864
"485",485,1,60.4308669209225,72.028322233397,72.2450974030196
"486",486,1,60.7752445678812,72.4205518996368,73.7554657746334
"487",487,1,61.9451230601419,73.752987540025,75.8273810855596
"488",488,1,58.6775716546297,70.0314027957058,72.9715194896002
"489",489,1,60.2007785703327,71.7662626085794,75.5100580289013
"490",490,1,62.7394916490311,74.6577353633612,73.0518000702463
"491",491,1,59.2954280626723,70.7351116886928,74.8874932565897
"492",492,1,56.9168204786924,68.0259914335904,55.5502248563924
"493",493,1,61.9398393203746,73.7469696131829,73.5059065362658
"494",494,1,61.0821340779077,72.7700843711933,68.0960311603824
"495",495,1,56.9421029000207,68.0547869020736,64.8165675744278
"496",496,1,65.1625735999246,77.4175097949027,74.7677914399973
"497",497,1,64.0075882603993,76.1020367430516,73.7951153645735
"498",498,1,61.1517554480991,72.849379781434,75.5404944531201
"499",499,1,61.4617762911276,73.2024786914893,67.2139526643856
"500",500,1,61.5004465897996,73.2465223118446,72.6276943744545
"501",501,1,56.4363808844379,67.4787937180386,73.1466566832452
"502",502,1,61.4710700716981,73.2130638629819,74.4689123500771
"503",503,1,61.2114537022937,72.9173732372366,73.877782803767
"504",504,1,60.5610858658774,72.1766353825483,75.9870724204559
"505",505,1,63.8840902324189,75.9613783968325,74.3335794826621
"506",506,1,61.493743792881,73.2388881467893,77.3573294208022
"507",507,1,60.6679782807121,72.2983807297404,74.8401553718044
"508",508,1,58.0432656899594,69.3089586446007,69.8923297008868
"509",509,1,58.514621443418,69.8458103000205,69.5645173493441
"510",510,1,57.5550595214998,68.7529151725511,70.7114275214794
"511",511,1,58.8003811122748,70.1712768932515,72.5024733182613
"512",512,1,57.7806417717983,69.0098425646905,66.8618166258214
"513",513,1,60.5673897527586,72.1838152081533,76.3129258454385
"514",514,1,57.5160917771659,68.7085327758154,66.4664691962181
"515",515,1,57.1865619600574,68.3332140775141,69.5592305654735
"516",516,1,56.3633218182616,67.3955829365166,64.4850978061905
"517",517,1,58.0745230259473,69.3445592550653,71.6818853279713
"518",518,1,56.3206800662841,67.3470160208247,68.1400407347258
"519",519,1,61.775889842217,73.5602390002472,72.0112075955892
"520",520,1,61.0908645115106,72.7800279174381,80.7014815184337
"521",521,1,61.063723445778,72.7491155418884,76.6265819463127
"522",522,1,58.2441271198025,69.5377302047864,70.9831272202139
"523",523,1,59.7091949252776,71.2063723522523,73.5367783735574
"524",524,1,61.0984722126905,72.78869272516,73.1679820699651
"525",525,1,58.9069185827189,70.2926179757618,66.7530192993964
"526",526,1,62.3782601095977,74.2463099198151,74.1862950780105
"527",527,1,62.1683183904098,74.0071963444303,77.1718457449735
"528",528,1,60.004130053768,71.5422893550889,69.1757871794822
"529",529,1,65.6029973070357,77.9191313291979,81.5457958222591
"530",530,1,60.9410289838874,72.6093724190061,77.339405338264
"531",531,1,56.5190077035704,67.5729017124948,68.8257685634824
"532",532,1,63.5519425904811,75.5830781212769,80.326919601888
"533",533,1,60.88470756096,72.545225012483,71.2100270086589
"534",534,1,62.0273404330708,73.8466291948414,73.1066896877915
"535",535,1,61.4312624432981,73.1677248784716,66.0976449504999
"536",536,1,59.666711793631,71.1579860975296,71.3948054162592
"537",537,1,59.1359251641137,70.5534455172137,67.7306538715002
"538",538,1,58.9002596878478,70.2850338130385,75.6570455138415
"539",539,1,59.7084843390145,71.2055630284903,71.0129575400348
"540",540,1,59.3782435491686,70.8294345662513,69.9066748074869
"541",541,1,58.8139372976268,70.1867167398938,74.903871547442
"542",542,1,60.0186030996167,71.558773461978,66.5288600138012
"543",543,1,60.0648954078606,71.6114981866294,78.6275590292048
"544",544,1,60.7793629782121,72.4252425719956,66.141701115206
"545",545,1,61.2463193289809,72.9570835182015,70.4565388033847
"546",546,1,59.9866769487813,71.5224111033955,72.6621876524019
"547",547,1,62.2666837912931,74.11922983063,76.6166941530466
"548",548,1,60.6715391427448,72.3024363812583,69.3702846530908
"549",549,1,60.3225793643857,71.9049878865441,70.3136562705157
"550",550,1,60.0925740500647,71.6430228360646,71.376962630808
"551",551,1,59.7282077755415,71.2280270792045,72.8903330327755
"552",552,1,61.3170652382916,73.0376597247057,76.0862551021643
"553",553,1,60.8152903763673,72.4661621598716,70.9892491272267
"554",554,1,59.9366890151679,71.4654772382322,68.9612009450527
"555",555,1,61.4866716198174,73.2308332799743,71.725794293177
"556",556,1,58.9040399956288,70.2893394027663,65.9747648959179
"557",557,1,60.1158659400903,71.669551184613,74.5687977022298
"558",558,1,55.7947740882787,66.7480342691102,65.5351281782682
"559",559,1,55.9072532966471,66.8761427068874,68.491800234098
"560",560,1,65.4217759254937,77.7127288445258,81.6476707860272
"561",561,1,63.5256938431947,75.5531820537525,68.9340117643313
"562",562,1,57.0850127905791,68.2175544311835,66.1980589312761
"563",563,1,59.4929787455207,70.9601124664245,68.893627830638
"564",564,1,59.4028166554306,70.8574221588048,71.6286837958828
"565",565,1,58.8225591232816,70.1965365868812,64.3571382268558
"566",566,1,60.5353056030862,72.1472728964535,69.0759749880711
"567",567,1,63.6886170279636,75.7387437676123,78.0549769062615
"568",568,1,59.5844477560594,71.0642912939173,69.8123316087161
"569",569,1,61.5035389115055,73.2500443183434,71.0281910313573
"570",570,1,55.8925213101783,66.8593636790186,75.7256831735868
"571",571,1,63.4756900380043,75.4962301116222,81.1073048293513
"572",572,1,56.8738575034634,67.9770586599811,59.7731515508442
"573",573,1,59.5587279429238,71.0349976570886,74.0528232803092
"574",574,1,61.3236587282365,73.0451693943468,77.0831700450291
"575",575,1,60.6610917328662,72.2905372811688,77.1879473440358
"576",576,1,60.8191757905985,72.4705874608184,72.4918928703761
"577",577,1,60.2453126328725,71.8169847754812,70.3243555484137
"578",578,1,60.2743915504746,71.8501042716112,69.2212235593193
"579",579,1,57.735448485008,68.958369572902,69.9205587904591
"580",580,1,61.0298766477326,72.7105656580098,74.4969280309681
"581",581,1,62.4837987114966,74.3665133388345,74.7261580552566
"582",582,1,59.210859350105,70.6387919705068,69.5756835553071
"583",583,1,59.3605848197018,70.8093221181113,61.8773430401714
"584",584,1,61.0522626876048,72.7360622865659,76.4596909051136
"585",585,1,60.9674788400943,72.6394975399707,74.1590717435698
"586",586,1,61.2416856065433,72.9518059300037,67.5521088024551
"587",587,1,62.8078499722669,74.7355922235386,81.6040906845844
"588",588,1,56.5146271421347,67.567912462568,63.7729830869415
"589",589,1,58.1339389960615,69.4122312028035,69.8361974002311
"590",590,1,61.8092562772209,73.5982417736002,81.4585730743786
"591",591,1,62.3401710443855,74.2029282965666,71.1751405228903
"592",592,1,62.9532216165562,74.9011635723874,74.4274502850061
"593",593,1,60.5484891405581,72.1622883149865,73.197642876532
"594",594,1,56.8062639593598,67.9000728466513,73.4266547877588
"595",595,1,57.1601601231903,68.3031436482805,67.8897432540285
"596",596,1,59.798634388091,71.3082396219715,66.1297795927516
"597",597,1,61.5589669985534,73.3131742580334,75.756007934849
"598",598,1,60.7640721720159,72.4078270751889,79.5266391466666
"599",599,1,60.9450677794259,72.6139724139247,78.5138562423994
"600",600,1,60.295278503108,71.8738935115125,73.6428251878893
"601",601,1,60.1276235138681,71.6829424987109,73.9667390639601
"602",602,1,62.4701455237794,74.3509630111383,75.3227135917888
"603",603,1,61.1607051957557,72.8595731158948,65.9494715347489
"604",604,1,59.031562200507,70.4345810939716,69.0442411604005
"605",605,1,57.5806214372373,68.7820289717964,70.2400421120344
"606",606,1,61.6956780340825,73.4688815877932,74.7823985026505
"607",607,1,65.0258816203123,77.2618241689206,73.9380843471297
"608",608,1,58.0444524556416,69.3103103139426,73.028958926902
"609",609,1,61.3242800502129,73.0458770503564,71.1426229250899
"610",610,1,59.8157892987303,71.3277782445675,65.9521388653076
"611",611,1,60.1269836190411,71.6822136891129,76.7177209698519
"612",612,1,58.2696833535711,69.5668375325412,70.1485851536181
"613",613,1,59.4156790701283,70.8720718338591,70.7308645758208
"614",614,1,57.7166278881606,68.9369338133947,69.2920050342948
"615",615,1,60.9501111363462,72.619716556203,68.5920624243581
"616",616,1,59.7266070486532,71.226203927851,71.0000307930259
"617",617,1,61.060768370297,72.7457498522745,70.9919038319998
"618",618,1,62.8560581220892,74.7904990001016,78.3486915779652
"619",619,1,60.3249820314249,71.9077244093678,77.1978699066874
"620",620,1,65.0847464613883,77.3288684070482,76.1823107329878
"621",621,1,61.7010139240545,73.4749589112238,75.5418964952707
"622",622,1,54.6394778099974,65.43220707289,66.8425421066801
"623",623,1,58.3168260565392,69.6205308161038,67.3554184593004
"624",624,1,58.8999392017479,70.2846687947015,64.7406658702021
"625",625,1,58.8574596889765,70.2362866617045,69.2730389971896
"626",626,1,60.8567620206345,72.5133963788548,76.2723206853423
"627",627,1,58.6609419190914,70.0124623224275,68.1588080475022
"628",628,1,58.387700960537,69.7012539413861,66.8440545234888
"629",629,1,59.4537615088516,70.9154459098538,75.812803601665
"630",630,1,57.2394217775493,68.3934188810356,72.9015852652928
"631",631,1,60.0061552726669,71.5445959825363,70.1870073638261
"632",632,1,57.7226536377174,68.9437968538923,75.8502541641893
"633",633,1,60.3004552432013,71.8797895708443,75.3654291529784
"634",634,1,58.69567774255,70.0520247637244,69.881925997066
"635",635,1,56.2254218568139,67.238521477009,64.4528642904698
"636",636,1,58.9577171306127,70.350475091814,68.8881909019095
"637",637,1,58.9822693910388,70.3784389419577,70.6653383671597
"638",638,1,58.1734362403634,69.4572166746736,66.6271001617052
"639",639,1,61.3378878497032,73.0613756830332,76.7100460589232
"640",640,1,64.117052732093,76.2267115399693,79.5173886509668
"641",641,1,60.8334729514246,72.4868712430804,72.1723549946802
"642",642,1,57.1758945129096,68.3210643655006,72.2924874123655
"643",643,1,60.2774101031381,71.8535422586995,76.8712133056711
"644",644,1,60.7850335053704,72.4317010311736,67.4065485341668
"645",645,1,60.5477272562257,72.1614205651773,73.2058798904164
"646",646,1,61.0987654757184,72.7890267377202,65.9230011526913
"647",647,1,59.7131722690547,71.2109023565543,69.5987964111037
"648",648,1,60.4548906275932,72.055684086097,75.5476313577306
"649",649,1,55.2998133130285,66.1842976230393,64.8440252107507
"650",650,1,63.314044239671,75.3121232798075,79.3350441851553
"651",651,1,61.8867440816712,73.686496676163,69.858054208922
"652",652,1,60.0623188064162,71.6085635608385,71.2402940531347
"653",653,1,59.5030400214203,70.971571778383,66.5172345806433
"654",654,1,61.5231540732494,73.272385049259,72.4107245333446
"655",655,1,62.2729252999572,74.1263386104296,77.68287191271
"656",656,1,58.6781585457272,70.0320712365914,72.3534578083995
"657",657,1,60.3885153846628,71.9800858595248,73.93652451379
"658",658,1,59.3158709885549,70.7583952033655,69.1770766064042
"659",659,1,56.499015268139,67.5501312848964,67.9094361358882
"660",660,1,59.1057197885549,70.5190430393564,67.9740496870511
"661",661,1,63.2687106566265,75.2604904972967,77.023721010835
"662",662,1,60.2801351308002,71.8566459348522,72.0466788391078
"663",663,1,59.4556562169618,70.917603891756,67.5308303919945
"664",664,1,62.0279349038585,73.8473062686315,73.3795268898644
"665",665,1,58.9178464909131,70.3050643404477,73.7716052070502
"666",666,1,61.607530246316,73.368485474164,72.6522880178284
"667",667,1,57.477066058275,68.6640843488326,66.7059302092069
"668",668,1,58.2672603679587,69.5640778678345,73.9723725188501
"669",669,1,61.0120946139755,72.6903127721816,65.8988732129548
"670",670,1,58.7724619185796,70.139478267175,71.6624757454841
"671",671,1,58.5896824269046,69.9313011695952,69.2415487476963
"672",672,1,60.6636644379587,72.2934674692012,71.5164934892783
"673",673,1,61.2177706297619,72.9245679154464,72.585760835465
"674",674,1,62.8416874667721,74.7741315111299,78.2911989309494
"675",675,1,61.3648406102215,73.0920735879516,79.8007219673258
"676",676,1,61.086485707347,72.7750406689601,70.631097781287
"677",677,1,66.712251888062,79.1825192346948,83.6955186236197
"678",678,1,62.4127758063868,74.2856216473653,71.4897288970107
"679",679,1,58.5823419990368,69.9229407733904,72.2449098034203
"680",680,1,54.8771852555949,65.7029444824544,67.8793377105971
"681",681,1,59.8931697470032,71.4159108735799,71.4772301590277
"682",682,1,58.8133596800696,70.1860588611271,63.9710099910566
"683",683,1,58.6875899873562,70.0428131974444,75.505533733266
"684",684,1,57.350782649449,68.5202535870717,70.8748443985888
"685",685,1,62.9608214142463,74.9098193784126,69.4214342834568
"686",686,1,58.5629972523654,69.9009080323069,71.734595960793
"687",687,1,61.1748789663038,72.8757163625328,72.05040471803
"688",688,1,58.9704358673607,70.3649611245566,70.4956438449298
"689",689,1,61.2876454356683,73.0041519768431,71.4718814085916
"690",690,1,64.3949324507208,76.5432032468347,80.6538523563342
"691",691,1,60.3127590522198,71.8938030207515,70.2508520009376
"692",692,1,57.6285218389649,68.836585238001,69.356313083533
"693",693,1,59.2850748473966,70.7233198717501,70.7900319745941
"694",694,1,59.785806984126,71.2936298224669,75.5463555808557
"695",695,1,59.7626040999524,71.2672028473262,79.0353054342812
"696",696,1,57.868102593681,69.1094562570398,72.0541040527484
"697",697,1,57.3980112572326,68.57404471211,65.1709861169088
"698",698,1,63.7647780330615,75.8254875091817,72.9970386883287
"699",699,1,59.3251027282898,70.7689097133141,65.7062818778729
"700",700,1,60.30097527795,71.8803818655467,74.660744406043
"701",701,1,60.019631147652,71.5599443595125,68.8224785762701
"702",702,1,59.1584793613143,70.5791336689229,71.7732166469053
"703",703,1,60.0895130140858,71.6395364625123,68.5685045903851
"704",704,1,62.4556404860509,74.3344424670284,75.4462027181151
"705",705,1,60.2560867824544,71.8292560164629,66.4809011451425
"706",706,1,58.4330493382467,69.7529035743129,68.0062732573058
"707",707,1,59.8406591731684,71.3561038418775,76.26825811028
"708",708,1,62.6237752230089,74.5259398895318,68.4929818295927
"709",709,1,59.8776077762142,71.3981865332735,67.1533371210881
"710",710,1,61.71282627156,73.4884126099772,77.6239525917606
"711",711,1,59.2328129921341,70.6637961186037,74.0407988952225
"712",712,1,60.7181269825905,72.3554977022671,72.0726413540231
"713",713,1,58.6288725171352,69.9759368076711,69.3546859110574
"714",714,1,61.8111747466039,73.6004268184555,69.7387044502498
"715",715,1,56.0271088309321,67.0126524270297,73.9981288672598
"716",716,1,55.6784302282596,66.6155241779722,72.3342665103095
"717",717,1,59.7877876200133,71.2958856719969,76.0570376971511
"718",718,1,62.0916596985226,73.9198857614153,72.9301497439721
"719",719,1,58.7045919766341,70.062177649925,67.8843709924647
"720",720,1,58.5452856291259,69.8807353406901,71.8439368012905
"721",721,1,58.1850038126167,69.4703915861238,72.063714995368
"722",722,1,60.427210359473,72.0241575848212,66.4129175439112
